cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
solana,2020-11-29,0.0001067146710429,0.0035155089949514,1.5800858658251855,1.8903759559939504,10671.467104292782,4907.787071205206,160692.19531864085,72616284.51728788,86876340.85848026,490778707120.5206,764.5785832688969,25187.56662565903,11320840.901527492,13543976.251381855,76457858326.88968
solana,2020-11-30,0.0001053038136997,0.0033331782012696,1.598448817739921,1.9133429784467304,10530.38136997717,4849.032682254934,153481.22165616576,73498824.38572563,87979239.4231415,484903268225.4934,411.4377223907829,13023.224888729244,6245378.185487108,7475716.686282049,41143772239.078285
solana,2020-12-01,9.980508065964771e-05,0.0032032288674647,1.6462225462679432,1.9652469851002097,9980.508065964772,4620.989429300836,148307.23924416804,76180762.86594808,90930509.95528533,462098942930.0836,523.1926540593449,16791.788570799697,8629736.456918545,10302108.6624142,52319265405.934494
solana,2020-12-02,0.0001051037535235,0.0033591035521698,1.6418160703176925,1.9821155844306728,10510.375352353169,4869.940286112846,155642.7165113,76055235.67977296,91819218.14741091,486994028611.28455,840.8568059194407,26873.68423048548,13134946.855018407,15857429.667479658,84085680591.94408
solana,2020-12-03,0.0001102713374164,0.0035362473028596,1.7476870704949756,2.1173819608613718,11027.13374164185,5109.381082855871,163699.7138650971,81023913.91893734,98158810.32584806,510938108285.5871,1047.3261380475835,33586.28196282039,16599040.085503364,20110298.14090546,104732613804.75836
solana,2020-12-04,0.0001079379926378,0.0034023095389971,1.7265321317899625,2.096751318615212,10793.799263785297,4990.262929895253,157301.44209814552,79872909.02907771,97007192.41882148,499026292989.5253,1345.9271744582834,42424.92149931762,21528902.446315907,26145331.30400068,134592717445.82834
solana,2020-12-05,9.925139031531309e-05,0.00325385534159,1.5333416473261123,1.858485553374542,9925.139031531307,4605.279087804918,150689.25654606355,71203826.29104179,86302542.38359374,460527908780.4918,660.942331768526,21668.318497863573,10210944.154654857,12376166.936333302,66094233176.85259
solana,2020-12-06,0.0001033481540219,0.0033199781560379,1.632147443454016,1.9786603345404,10334.815402196256,4780.9166136440845,153631.26162640087,75450783.04151776,91469353.58874711,478091661364.4085,555.0784441401803,17831.45840264643,8766192.991964811,10627298.671877306,55507844414.01803
solana,2020-12-07,9.575531222407348e-05,0.0030765083666113,1.5271793784667334,1.851301551500301,9575.531222407346,4431.075391946832,142185.44518659808,70611325.4407012,85608059.73744749,443107539194.6832,548.1671039860955,17611.980396115603,8742590.6481555,10598081.573961524,54816710398.60955
solana,2020-12-08,9.540265694953144e-05,0.0030925672534305,1.511358276289573,1.830633588571576,9540.265694953145,4410.651695558495,142803.66127928247,69924542.0897163,84695936.97844146,441065169555.8495,545.5539186472854,17684.64566643903,8642604.477419984,10468359.685002154,54555391864.72854
solana,2020-12-09,9.096292762694316e-05,0.0030070563709032,1.3797177963760094,1.6703686172523906,9096.292762694316,4222.145827563751,139510.3218842277,64130295.39933728,77643530.78405608,422214582756.3751,931.884863493524,30806.28986798917,14134748.780387852,17112369.527682714,93188486349.3524
solana,2020-12-10,8.967229256409554e-05,0.0029019453527496,1.3785731208841627,1.664937350328642,8967.229256409553,4161.538164904815,134610.24409739074,63961799.25504876,77258533.71758029,416153816490.4815,901.7654959977056,29182.6395372912,13863252.946662864,16742998.45128931,90176549599.77055
solana,2020-12-11,8.631604905523106e-05,0.0028165298716203,1.298178575832905,1.5765078909674242,8631.604905523105,3991.4012888648967,130306.7699096569,60141618.39504228,73019479.91112876,399140128886.4897,497.2075986744673,16224.098176310255,7477917.02013035,9081181.441213774,49720759867.44673
solana,2020-12-12,8.017114306640978e-05,0.0026547906560674,1.196926689541019,1.4496692801969542,8017.114306640979,3709.4996956990353,122820.11931656508,55371432.24477561,67063074.53264825,370949969569.9035,594.9372183194495,19700.77646058862,8882201.350403301,10757763.654799256,59493721831.94495
solana,2020-12-13,7.926774915740333e-05,0.0026236875631463,1.230927519744659,1.4908497129487033,7926.774915740333,3669.5919536027,121451.9822152384,56968548.61355744,68998005.96321389,366959195360.27,487.9143814641941,16149.50478770182,7576690.972149006,9176582.194922846,48791438146.4194
solana,2020-12-14,8.177708790729982e-05,0.0026537351707215,1.2910143796287723,1.5665711036119,8177.708790729982,3780.939334289,122753.46639634184,59640287.52344383,72368450.61816674,378093933428.9,565.4144596378641,18348.173993140637,8926194.567725064,10831419.615199426,56541445963.78641
solana,2020-12-15,8.255231948266316e-05,0.0027162268885104,1.30918008477006,1.5904572145316247,8255.231948266317,3848.692415463442,126576.4259578846,61038936.551328406,74144495.06564687,384869241546.3442,563.2886634408981,18533.940938541236,8933077.892601673,10852348.235007472,56328866344.089806
solana,2020-12-16,9.020411081788344e-05,0.0029761054714539,1.4421664829439425,1.7529676467046862,9020.411081788345,4168.498185978367,137450.20880025165,66608620.76314768,80958321.29626867,416849818597.8367,1322.8534659232869,43644.9226334554,21149534.240767267,25707468.385520007,132285346592.32867
solana,2020-12-17,8.34844561571885e-05,0.0028002837363011,1.4588432408686656,1.779209478837656,8348.445615718849,3876.351151376,130212.80319625472,67819831.60676359,82697026.71230772,387635115137.6,969.7594650170066,32528.230799014746,16945993.373242535,20667383.028789427,96975946501.70068
solana,2020-12-18,7.356000034572862e-05,0.0026034186873138,1.3680960016915114,1.677764317256101,7356.000034572862,3426.272699123587,121462.64071862836,63570879.31452642,77962145.67023137,342627269912.3587,866.8664885019359,30679.940252381504,16122302.492467612,19771583.134829283,86686648850.19359
solana,2020-12-19,7.358164057043734e-05,0.0025978907254714,1.3867252439674582,1.6997785608559872,7358.164057043734,3437.258008690273,121500.05621035842,64530337.31496712,79098065.29444037,343725800869.02734,430.4733194975109,15198.39236548379,8112733.208635488,9944183.27492898,43047331949.75109
solana,2020-12-20,6.992774223957911e-05,0.0025302922417713,1.361051166432138,1.668308558594091,6992.77422395791,3256.7339447857235,117775.41541687734,63353603.92237754,77655684.25950308,325673394478.5723,466.6662359431729,16886.030043099596,9083042.072041215,11133539.429365838,46666623594.31729
solana,2020-12-21,6.65234757677192e-05,0.0024465999259126,1.279636582662365,1.5633483514359,6652.347576771919,3094.74803311549,114023.37264379222,59594188.74752639,72790529.40428856,309474803311.549,480.6166645579957,17676.116323292932,9245077.156717304,11294828.80348789,48061666455.79956
solana,2020-12-22,6.753503603929153e-05,0.0025301789443497,1.2610671840783567,1.5434205371433634,6753.503603929153,3137.998626801604,117477.12901597572,58800762.40373825,71954471.52541262,313799862680.1604,447.6784743735341,16772.13363800604,8359403.743003463,10231076.96252841,44767847437.35341
solana,2020-12-23,6.266479449891926e-05,0.0023457532904557,1.2251067011973915,1.4928837701687971,6266.4794498919255,2924.349775938265,109550.31831022922,57081431.423428245,69532641.54486774,292434977593.8265,612.7847356582714,22938.586514254413,11980039.06418887,14598569.95920073,61278473565.82714
solana,2020-12-24,5.173569120644615e-05,0.0020519153937306,0.9896572644646708,1.206243024482621,5173.569120644615,2425.955074789872,95858.7185115444,46544825.74068748,56718890.08800321,242595507478.9872,935.4790221093998,37102.50624310163,17894872.734773103,21811152.39122753,93547902210.93996
solana,2020-12-25,5.73866084790807e-05,0.0022248049729721,1.119148972150241,1.3634590117032817,5738.660847908071,2662.768827154073,103178.6608066971,51933162.812160246,63270395.09871319,266276882715.4073,491.1623041908721,19041.730568529103,9578607.3173245,11669615.744971463,49116230419.08721
solana,2020-12-26,5.861248172451703e-05,0.0023091993542851,1.1859147176957634,1.4458848057739129,5861.248172451703,2727.864989889016,107524.47215911202,55252710.50336062,67364923.8031706,272786498988.90152,458.1728118100334,18050.97361608856,9270275.968306089,11302457.898446824,45817281181.00334
solana,2020-12-27,5.016604448061045e-05,0.0020855235565017,1.0894395063992413,1.3282607978532563,5016.604448061045,2337.462717445765,97458.60882655506,50708742.72638443,61824850.92219503,233746271744.57648,323.6411406232243,13454.543399045771,7028408.321635376,8569139.626475705,32364114062.32243
solana,2020-12-28,4.9681524792960445e-05,0.0019093644879881,1.070505814621475,1.3065401279822344,4968.1524792960445,2324.191204213485,89086.04242458446,50561716.15000087,61706533.09169116,232419120421.3485,597.7990181778872,22974.66152699017,12880992.030766204,15721103.749787897,59779901817.78872
solana,2020-12-29,5.596808827973056e-05,0.0020731452553516,1.2431497400391611,1.519128250108042,5596.808827973056,2610.199775902908,96590.973294627,57921301.94992678,70774348.23560144,261019977590.2908,598.6327688518384,22174.29114677586,13296687.34185803,16248544.099952295,59863276885.18383
solana,2020-12-30,6.114061171038481e-05,0.0022785675410766,1.3680121661736182,1.6760685346336837,6114.061171038481,2870.195998151148,106522.3825842916,63942121.89463141,78352281.80230162,287019599815.1148,1244.9031054844636,46394.625905593566,27854523.308944937,34126955.314970545,124490310548.44637
solana,2020-12-31,5.332644293895077e-05,0.0020423652751485,1.250310851342544,1.5378390877377932,5332.644293895077,2478.9888231009254,95201.4575250945,58201451.164894566,71585859.2732059,247898882310.09253,585.9496501707961,22441.45966878596,13738385.040750455,16897738.266745638,58594965017.079605
solana,2021-01-01,5.2246130743282114e-05,0.0020516852070149,1.2408885223207051,1.5158074963117758,5224.613074328211,2410.429088920975,94656.02346175826,57113332.44038134,69766796.8517985,241042908892.0975,589.786748235644,23160.69591056034,14007919.746220931,17111375.741750743,58978674823.5644
solana,2021-01-02,6.273607241007234e-05,0.0025209566339736,1.5121290018518452,1.8411408764785613,6273.607241007235,2944.684704106989,118308.03742363266,71131585.11856398,86318139.65505527,294468470410.6989,1124.1673317236066,45173.00786827767,27095831.153127,32991393.10011804,112416733172.36066
