cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
boba-network,2022-09-23,0.3057750461338841,101227943.11,3011312.63
boba-network,2022-09-24,0.30454705538266985,103799860.14,3632449.97
boba-network,2022-09-25,0.29979078398457903,102405155.62,3248947.09
boba-network,2022-09-26,0.2947573819440035,100592190.16,3171929.59
boba-network,2022-09-27,0.2918806452885042,99784844.33,4908375.13
boba-network,2022-09-28,0.2918792734122294,99765968.86,4695227.92
boba-network,2022-09-29,0.29254712778373876,99824571.45,4732392.16
boba-network,2022-09-30,0.28969341270299737,98315972.67,3613267.97
boba-network,2022-10-01,0.2892994533067024,98687445.2,3251141.45
boba-network,2022-10-02,0.28605319413185587,97649442.91,3020472.16
boba-network,2022-10-03,0.2835749306644892,96867463.93,2770447.34
boba-network,2022-10-04,0.28854419864871755,98594263.91,2752240.31
boba-network,2022-10-05,0.2893789058167081,98968216.74,3646476.27
boba-network,2022-10-06,0.29080866156353474,99643014.49,2938850.0
boba-network,2022-10-07,0.28919463528444617,98785297.02,3566264.62
boba-network,2022-10-08,0.28450230672899157,97279797.98,2831397.23
boba-network,2022-10-09,0.2882840993149646,98641149.51,2694997.0
boba-network,2022-10-10,0.2876485765776008,98062656.2,2596445.07
boba-network,2022-10-11,0.28392290335010006,97148403.78,3954079.73
boba-network,2022-10-12,0.27849592921113664,95151048.39,3926457.16
boba-network,2022-10-13,0.27965414880596084,95922089.83,3121458.94
boba-network,2022-10-14,0.27748683139642544,94817509.96,3747454.39
boba-network,2022-10-15,0.2802383453521935,95846380.9,4439694.74
boba-network,2022-10-16,0.2789250163073859,95392964.53,2871799.7
boba-network,2022-10-17,0.2836794605130669,97072522.47,2975332.93
boba-network,2022-10-18,0.28548505953969383,97930345.23,3191229.27
boba-network,2022-10-19,0.2811822887519758,96676968.0,2757039.46
boba-network,2022-10-20,0.27615579018664577,94811152.02,2665124.04
boba-network,2022-10-21,0.2776605705686862,95164341.68,2623439.82
boba-network,2022-10-22,0.2719468047961678,93469408.88,1859989.71
boba-network,2022-10-23,0.27513078559920445,94519973.49,3063689.79
boba-network,2022-10-24,0.2778268692079922,95653949.77,3016256.3
boba-network,2022-10-25,0.27835445344158155,95514811.67,2871745.62
boba-network,2022-10-26,0.28518349917392616,98010264.53,3553160.98
